filename,fold,target,category
14/10.응급의료_403259_출혈.wav,1,14,출혈
14/10.응급의료_414400_출혈.wav,1,14,출혈
14/10.응급의료_410137_출혈.wav,1,14,출혈
14/10.응급의료_404326_출혈.wav,1,14,출혈
14/10.응급의료_410881_출혈.wav,1,14,출혈
14/10.응급의료_407325_출혈.wav,1,14,출혈
14/10.응급의료_404776_출혈.wav,1,14,출혈
14/10.응급의료_399114_출혈.wav,1,14,출혈
14/10.응급의료_408323_출혈.wav,1,14,출혈
14/10.응급의료_413553_출혈.wav,1,14,출혈
14/10.응급의료_396387_출혈.wav,1,14,출혈
14/10.응급의료_407673_출혈.wav,1,14,출혈
14/10.응급의료_413838_출혈.wav,1,14,출혈
14/10.응급의료_396642_출혈.wav,1,14,출혈
14/10.응급의료_407632_출혈.wav,1,14,출혈
14/10.응급의료_401061_출혈.wav,1,14,출혈
14/10.응급의료_401655_출혈.wav,1,14,출혈
14/10.응급의료_410164_출혈.wav,1,14,출혈
14/10.응급의료_408637_출혈.wav,1,14,출혈
14/10.응급의료_414489_출혈.wav,1,14,출혈
14/10.응급의료_396575_출혈.wav,1,14,출혈
14/10.응급의료_397368_출혈.wav,1,14,출혈
14/10.응급의료_412420_출혈.wav,1,14,출혈
14/10.응급의료_406534_출혈.wav,1,14,출혈
14/10.응급의료_406464_출혈.wav,1,14,출혈
14/10.응급의료_394847_출혈.wav,1,14,출혈
14/10.응급의료_411463_출혈.wav,1,14,출혈
14/10.응급의료_399268_출혈.wav,1,14,출혈
14/10.응급의료_395485_출혈.wav,1,14,출혈
14/10.응급의료_401486_출혈.wav,1,14,출혈
14/10.응급의료_406242_출혈.wav,1,14,출혈
14/10.응급의료_412622_출혈.wav,1,14,출혈
14/10.응급의료_401975_출혈.wav,1,14,출혈
14/10.응급의료_414647_출혈.wav,1,14,출혈
14/10.응급의료_412842_출혈.wav,1,14,출혈
14/10.응급의료_409272_출혈.wav,1,14,출혈
14/10.응급의료_406833_출혈.wav,1,14,출혈
14/10.응급의료_404805_출혈.wav,1,14,출혈
14/10.응급의료_401956_출혈.wav,1,14,출혈
14/10.응급의료_406979_출혈.wav,1,14,출혈
14/10.응급의료_395280_출혈.wav,1,14,출혈
14/10.응급의료_407841_출혈.wav,1,14,출혈
14/10.응급의료_406780_출혈.wav,1,14,출혈
14/10.응급의료_406430_출혈.wav,1,14,출혈
14/10.응급의료_404068_출혈.wav,1,14,출혈
14/10.응급의료_412881_출혈.wav,1,14,출혈
14/10.응급의료_404193_출혈.wav,1,14,출혈
14/10.응급의료_394932_출혈.wav,1,14,출혈
14/10.응급의료_409185_출혈.wav,1,14,출혈
14/10.응급의료_410220_출혈.wav,1,14,출혈
14/10.응급의료_404306_출혈.wav,1,14,출혈
14/10.응급의료_401377_출혈.wav,1,14,출혈
14/10.응급의료_409984_출혈.wav,1,14,출혈
14/10.응급의료_406675_출혈.wav,1,14,출혈
14/10.응급의료_410294_출혈.wav,1,14,출혈
14/10.응급의료_397751_출혈.wav,1,14,출혈
14/10.응급의료_410123_출혈.wav,1,14,출혈
14/10.응급의료_402189_출혈.wav,1,14,출혈
14/10.응급의료_414198_출혈.wav,1,14,출혈
14/10.응급의료_401546_출혈.wav,1,14,출혈
14/10.응급의료_409435_출혈.wav,1,14,출혈
14/10.응급의료_414176_출혈.wav,1,14,출혈
14/10.응급의료_407402_출혈.wav,1,14,출혈
14/10.응급의료_403313_출혈.wav,1,14,출혈
14/10.응급의료_399039_출혈.wav,1,14,출혈
14/10.응급의료_403444_출혈.wav,1,14,출혈
14/10.응급의료_396585_출혈.wav,1,14,출혈
14/10.응급의료_415496_출혈.wav,1,14,출혈
14/10.응급의료_397212_출혈.wav,1,14,출혈
14/10.응급의료_402989_출혈.wav,1,14,출혈
14/10.응급의료_414546_출혈.wav,1,14,출혈
14/10.응급의료_406606_출혈.wav,1,14,출혈
14/10.응급의료_400225_출혈.wav,1,14,출혈
14/10.응급의료_404962_출혈.wav,1,14,출혈
14/10.응급의료_396742_출혈.wav,1,14,출혈
14/10.응급의료_410251_출혈.wav,1,14,출혈
14/10.응급의료_413487_출혈.wav,1,14,출혈
14/10.응급의료_394396_출혈.wav,1,14,출혈
14/10.응급의료_400756_출혈.wav,1,14,출혈
14/10.응급의료_411161_출혈.wav,1,14,출혈
14/10.응급의료_405712_출혈.wav,1,14,출혈
14/10.응급의료_403194_출혈.wav,1,14,출혈
14/10.응급의료_396852_출혈.wav,1,14,출혈
14/10.응급의료_409830_출혈.wav,1,14,출혈
14/10.응급의료_411136_출혈.wav,1,14,출혈
14/10.응급의료_405346_출혈.wav,1,14,출혈
14/10.응급의료_407337_출혈.wav,1,14,출혈
14/10.응급의료_398827_출혈.wav,1,14,출혈
14/10.응급의료_408237_출혈.wav,1,14,출혈
14/10.응급의료_404843_출혈.wav,1,14,출혈
14/10.응급의료_412630_출혈.wav,1,14,출혈
14/10.응급의료_403772_출혈.wav,1,14,출혈
14/10.응급의료_408550_출혈.wav,1,14,출혈
14/10.응급의료_404507_출혈.wav,1,14,출혈
14/10.응급의료_399992_출혈.wav,1,14,출혈
14/10.응급의료_413622_출혈.wav,1,14,출혈
14/10.응급의료_394496_출혈.wav,1,14,출혈
14/10.응급의료_412763_출혈.wav,1,14,출혈
14/10.응급의료_398449_출혈.wav,1,14,출혈
14/10.응급의료_402974_출혈.wav,1,14,출혈
14/10.응급의료_409934_출혈.wav,1,14,출혈
14/10.응급의료_408306_출혈.wav,1,14,출혈
14/10.응급의료_399049_출혈.wav,1,14,출혈
14/10.응급의료_402490_출혈.wav,1,14,출혈
14/10.응급의료_397986_출혈.wav,1,14,출혈
14/10.응급의료_413247_출혈.wav,1,14,출혈
14/10.응급의료_404357_출혈.wav,1,14,출혈
14/10.응급의료_401310_출혈.wav,1,14,출혈
14/10.응급의료_411067_출혈.wav,1,14,출혈
14/10.응급의료_400451_출혈.wav,1,14,출혈
14/10.응급의료_401665_출혈.wav,1,14,출혈
14/10.응급의료_410416_출혈.wav,1,14,출혈
14/10.응급의료_404549_출혈.wav,1,14,출혈
14/10.응급의료_411289_출혈.wav,1,14,출혈
14/10.응급의료_413689_출혈.wav,1,14,출혈
14/10.응급의료_404391_출혈.wav,1,14,출혈
14/10.응급의료_404795_출혈.wav,1,14,출혈
14/10.응급의료_400910_출혈.wav,1,14,출혈
14/10.응급의료_408082_출혈.wav,1,14,출혈
14/10.응급의료_415124_출혈.wav,1,14,출혈
14/10.응급의료_401402_출혈.wav,1,14,출혈
14/10.응급의료_407245_출혈.wav,1,14,출혈
14/10.응급의료_406557_출혈.wav,1,14,출혈
14/10.응급의료_395728_출혈.wav,1,14,출혈
14/10.응급의료_410932_출혈.wav,1,14,출혈
14/10.응급의료_407041_출혈.wav,1,14,출혈
14/10.응급의료_415261_출혈.wav,1,14,출혈
14/10.응급의료_401587_출혈.wav,1,14,출혈
14/10.응급의료_399660_출혈.wav,1,14,출혈
14/10.응급의료_403686_출혈.wav,1,14,출혈
14/10.응급의료_404498_출혈.wav,1,14,출혈
14/10.응급의료_401326_출혈.wav,1,14,출혈
14/10.응급의료_402620_출혈.wav,1,14,출혈
14/10.응급의료_400792_출혈.wav,1,14,출혈
14/10.응급의료_410950_출혈.wav,1,14,출혈
14/10.응급의료_408868_출혈.wav,1,14,출혈
14/10.응급의료_410948_출혈.wav,1,14,출혈
14/10.응급의료_406929_출혈.wav,1,14,출혈
14/10.응급의료_400349_출혈.wav,1,14,출혈
14/10.응급의료_402028_출혈.wav,1,14,출혈
14/10.응급의료_397633_출혈.wav,1,14,출혈
14/10.응급의료_397794_출혈.wav,1,14,출혈
14/10.응급의료_400647_출혈.wav,1,14,출혈
14/10.응급의료_406105_출혈.wav,1,14,출혈
14/10.응급의료_409894_출혈.wav,1,14,출혈
14/10.응급의료_403339_출혈.wav,1,14,출혈
14/10.응급의료_412585_출혈.wav,1,14,출혈
14/10.응급의료_394873_출혈.wav,1,14,출혈
14/10.응급의료_408360_출혈.wav,1,14,출혈
14/10.응급의료_409311_출혈.wav,1,14,출혈
14/10.응급의료_400047_출혈.wav,1,14,출혈
14/10.응급의료_399309_출혈.wav,1,14,출혈
14/10.응급의료_414284_출혈.wav,1,14,출혈
14/10.응급의료_409784_출혈.wav,1,14,출혈
14/10.응급의료_398428_출혈.wav,1,14,출혈
14/10.응급의료_408924_출혈.wav,1,14,출혈
14/10.응급의료_396581_출혈.wav,1,14,출혈
14/10.응급의료_401225_출혈.wav,1,14,출혈
14/10.응급의료_406218_출혈.wav,1,14,출혈
14/10.응급의료_414954_출혈.wav,1,14,출혈
14/10.응급의료_409681_출혈.wav,1,14,출혈
14/10.응급의료_407756_출혈.wav,1,14,출혈
14/10.응급의료_397555_출혈.wav,1,14,출혈
14/10.응급의료_410530_출혈.wav,1,14,출혈
14/10.응급의료_406907_출혈.wav,1,14,출혈
14/10.응급의료_406524_출혈.wav,1,14,출혈
14/10.응급의료_413948_출혈.wav,1,14,출혈
14/10.응급의료_410110_출혈.wav,1,14,출혈
14/10.응급의료_409602_출혈.wav,1,14,출혈
14/10.응급의료_394743_출혈.wav,1,14,출혈
14/10.응급의료_412956_출혈.wav,1,14,출혈
14/10.응급의료_395510_출혈.wav,1,14,출혈
14/10.응급의료_406514_출혈.wav,1,14,출혈
14/10.응급의료_402275_출혈.wav,1,14,출혈
14/10.응급의료_400752_출혈.wav,1,14,출혈
14/10.응급의료_404797_출혈.wav,1,14,출혈
14/10.응급의료_400000_출혈.wav,1,14,출혈
14/10.응급의료_401887_출혈.wav,1,14,출혈
14/10.응급의료_410786_출혈.wav,1,14,출혈
14/10.응급의료_411025_출혈.wav,1,14,출혈
14/10.응급의료_403655_출혈.wav,1,14,출혈
14/10.응급의료_412179_출혈.wav,1,14,출혈
14/10.응급의료_397927_출혈.wav,1,14,출혈
14/10.응급의료_406289_출혈.wav,1,14,출혈
14/10.응급의료_403528_출혈.wav,1,14,출혈
14/10.응급의료_408625_출혈.wav,1,14,출혈
14/10.응급의료_394772_출혈.wav,1,14,출혈
14/10.응급의료_399832_출혈.wav,1,14,출혈
14/10.응급의료_403996_출혈.wav,1,14,출혈
14/10.응급의료_398545_출혈.wav,1,14,출혈
14/10.응급의료_401880_출혈.wav,1,14,출혈
14/10.응급의료_403987_출혈.wav,1,14,출혈
14/10.응급의료_405294_출혈.wav,1,14,출혈
14/10.응급의료_396455_출혈.wav,1,14,출혈
14/10.응급의료_407437_출혈.wav,1,14,출혈
14/10.응급의료_411599_출혈.wav,1,14,출혈
14/10.응급의료_408079_출혈.wav,1,14,출혈
14/10.응급의료_414128_출혈.wav,1,14,출혈
14/10.응급의료_409182_출혈.wav,1,14,출혈
14/10.응급의료_403689_출혈.wav,1,14,출혈
14/10.응급의료_397624_출혈.wav,1,14,출혈
14/10.응급의료_412940_출혈.wav,1,14,출혈
14/10.응급의료_398740_출혈.wav,1,14,출혈
14/10.응급의료_405086_출혈.wav,1,14,출혈
14/10.응급의료_395752_출혈.wav,1,14,출혈
14/10.응급의료_399676_출혈.wav,1,14,출혈
14/10.응급의료_402923_출혈.wav,1,14,출혈
14/10.응급의료_400765_출혈.wav,1,14,출혈
14/10.응급의료_412878_출혈.wav,1,14,출혈
14/10.응급의료_396840_출혈.wav,1,14,출혈
14/10.응급의료_395173_출혈.wav,1,14,출혈
14/10.응급의료_403378_출혈.wav,1,14,출혈
14/10.응급의료_402492_출혈.wav,1,14,출혈
14/10.응급의료_411873_출혈.wav,1,14,출혈
14/10.응급의료_398675_출혈.wav,1,14,출혈
14/10.응급의료_407140_출혈.wav,1,14,출혈
14/10.응급의료_407575_출혈.wav,1,14,출혈
14/10.응급의료_412007_출혈.wav,1,14,출혈
14/10.응급의료_413381_출혈.wav,1,14,출혈
14/10.응급의료_405238_출혈.wav,1,14,출혈
14/10.응급의료_407571_출혈.wav,1,14,출혈
14/10.응급의료_397707_출혈.wav,1,14,출혈
14/10.응급의료_395070_출혈.wav,1,14,출혈
14/10.응급의료_412971_출혈.wav,1,14,출혈
14/10.응급의료_410625_출혈.wav,1,14,출혈
14/10.응급의료_410325_출혈.wav,1,14,출혈
14/10.응급의료_407948_출혈.wav,1,14,출혈
14/10.응급의료_405074_출혈.wav,1,14,출혈
14/10.응급의료_403300_출혈.wav,1,14,출혈
14/10.응급의료_413580_출혈.wav,1,14,출혈
14/10.응급의료_398251_출혈.wav,1,14,출혈
14/10.응급의료_403267_출혈.wav,1,14,출혈
14/10.응급의료_405720_출혈.wav,1,14,출혈
14/10.응급의료_395063_출혈.wav,1,14,출혈
14/10.응급의료_404671_출혈.wav,1,14,출혈
14/10.응급의료_403155_출혈.wav,1,14,출혈
14/10.응급의료_415228_출혈.wav,1,14,출혈
14/10.응급의료_397629_출혈.wav,1,14,출혈
14/10.응급의료_398419_출혈.wav,1,14,출혈
14/10.응급의료_403037_출혈.wav,1,14,출혈
14/10.응급의료_409919_출혈.wav,1,14,출혈
14/10.응급의료_412025_출혈.wav,1,14,출혈
14/10.응급의료_407761_출혈.wav,1,14,출혈
14/10.응급의료_405922_출혈.wav,1,14,출혈
14/10.응급의료_396076_출혈.wav,1,14,출혈
14/10.응급의료_401371_출혈.wav,1,14,출혈
14/10.응급의료_413076_출혈.wav,1,14,출혈
14/10.응급의료_411375_출혈.wav,1,14,출혈
14/10.응급의료_396559_출혈.wav,1,14,출혈
14/10.응급의료_409672_출혈.wav,1,14,출혈
14/10.응급의료_397904_출혈.wav,1,14,출혈
14/10.응급의료_402519_출혈.wav,1,14,출혈
14/10.응급의료_408456_출혈.wav,1,14,출혈
14/10.응급의료_407388_출혈.wav,1,14,출혈
14/10.응급의료_409295_출혈.wav,1,14,출혈
14/10.응급의료_396182_출혈.wav,1,14,출혈
14/10.응급의료_413499_출혈.wav,1,14,출혈
14/10.응급의료_400323_출혈.wav,1,14,출혈
14/10.응급의료_394952_출혈.wav,1,14,출혈
14/10.응급의료_403441_출혈.wav,1,14,출혈
14/10.응급의료_398191_출혈.wav,1,14,출혈
14/10.응급의료_411947_출혈.wav,1,14,출혈
14/10.응급의료_408476_출혈.wav,1,14,출혈
14/10.응급의료_413796_출혈.wav,1,14,출혈
14/10.응급의료_399485_출혈.wav,1,14,출혈
14/10.응급의료_409215_출혈.wav,1,14,출혈
14/10.응급의료_400875_출혈.wav,1,14,출혈
14/10.응급의료_407629_출혈.wav,1,14,출혈
14/10.응급의료_396534_출혈.wav,1,14,출혈
14/10.응급의료_413352_출혈.wav,1,14,출혈
14/10.응급의료_395801_출혈.wav,1,14,출혈
14/10.응급의료_405139_출혈.wav,1,14,출혈
14/10.응급의료_406765_출혈.wav,1,14,출혈
14/10.응급의료_402494_출혈.wav,1,14,출혈
14/10.응급의료_408548_출혈.wav,1,14,출혈
14/10.응급의료_395878_출혈.wav,1,14,출혈
14/10.응급의료_414231_출혈.wav,1,14,출혈
14/10.응급의료_412232_출혈.wav,1,14,출혈
14/10.응급의료_414070_출혈.wav,1,14,출혈
14/10.응급의료_408409_출혈.wav,1,14,출혈
14/10.응급의료_404415_출혈.wav,1,14,출혈
14/10.응급의료_403175_출혈.wav,1,14,출혈
14/10.응급의료_403293_출혈.wav,1,14,출혈
14/10.응급의료_400537_출혈.wav,1,14,출혈
14/10.응급의료_398260_출혈.wav,1,14,출혈
14/10.응급의료_399540_출혈.wav,1,14,출혈
14/10.응급의료_404339_출혈.wav,1,14,출혈
14/10.응급의료_404545_출혈.wav,1,14,출혈
14/10.응급의료_407441_출혈.wav,1,14,출혈
14/10.응급의료_400562_출혈.wav,1,14,출혈
14/10.응급의료_408356_출혈.wav,1,14,출혈
14/10.응급의료_415007_출혈.wav,1,14,출혈
14/10.응급의료_412760_출혈.wav,1,14,출혈
14/10.응급의료_404681_출혈.wav,1,14,출혈
14/10.응급의료_408490_출혈.wav,1,14,출혈
14/10.응급의료_403947_출혈.wav,1,14,출혈
14/10.응급의료_415360_출혈.wav,1,14,출혈
14/10.응급의료_395144_출혈.wav,1,14,출혈
14/10.응급의료_397502_출혈.wav,1,14,출혈
14/10.응급의료_404153_출혈.wav,1,14,출혈
14/10.응급의료_401439_출혈.wav,1,14,출혈
14/10.응급의료_410790_출혈.wav,1,14,출혈
14/10.응급의료_402340_출혈.wav,1,14,출혈
14/10.응급의료_401508_출혈.wav,1,14,출혈
14/10.응급의료_414895_출혈.wav,1,14,출혈
14/10.응급의료_398562_출혈.wav,1,14,출혈
14/10.응급의료_405797_출혈.wav,1,14,출혈
14/10.응급의료_395646_출혈.wav,2,14,출혈
14/10.응급의료_396925_출혈.wav,2,14,출혈
14/10.응급의료_412751_출혈.wav,2,14,출혈
14/10.응급의료_414440_출혈.wav,2,14,출혈
14/10.응급의료_413764_출혈.wav,2,14,출혈
14/10.응급의료_405398_출혈.wav,2,14,출혈
14/10.응급의료_412946_출혈.wav,2,14,출혈
14/10.응급의료_408445_출혈.wav,2,14,출혈
14/10.응급의료_412772_출혈.wav,2,14,출혈
14/10.응급의료_395913_출혈.wav,2,14,출혈
14/10.응급의료_414354_출혈.wav,2,14,출혈
14/10.응급의료_402067_출혈.wav,2,14,출혈
14/10.응급의료_410990_출혈.wav,2,14,출혈
14/10.응급의료_412495_출혈.wav,2,14,출혈
14/10.응급의료_394588_출혈.wav,2,14,출혈
14/10.응급의료_395611_출혈.wav,2,14,출혈
14/10.응급의료_407100_출혈.wav,2,14,출혈
14/10.응급의료_415192_출혈.wav,2,14,출혈
14/10.응급의료_409572_출혈.wav,2,14,출혈
14/10.응급의료_403604_출혈.wav,2,14,출혈
14/10.응급의료_412234_출혈.wav,2,14,출혈
14/10.응급의료_411309_출혈.wav,2,14,출혈
14/10.응급의료_409459_출혈.wav,2,14,출혈
14/10.응급의료_398863_출혈.wav,2,14,출혈
14/10.응급의료_412593_출혈.wav,2,14,출혈
14/10.응급의료_413960_출혈.wav,2,14,출혈
14/10.응급의료_407688_출혈.wav,2,14,출혈
14/10.응급의료_413466_출혈.wav,2,14,출혈
14/10.응급의료_399111_출혈.wav,2,14,출혈
14/10.응급의료_397920_출혈.wav,2,14,출혈
14/10.응급의료_399651_출혈.wav,2,14,출혈
14/10.응급의료_397186_출혈.wav,2,14,출혈
14/10.응급의료_403792_출혈.wav,2,14,출혈
14/10.응급의료_414144_출혈.wav,2,14,출혈
14/10.응급의료_407163_출혈.wav,2,14,출혈
14/10.응급의료_413820_출혈.wav,2,14,출혈
14/10.응급의료_403908_출혈.wav,2,14,출혈
14/10.응급의료_401028_출혈.wav,2,14,출혈
14/10.응급의료_411285_출혈.wav,2,14,출혈
14/10.응급의료_406184_출혈.wav,2,14,출혈
14/10.응급의료_414102_출혈.wav,2,14,출혈
14/10.응급의료_408219_출혈.wav,2,14,출혈
14/10.응급의료_395094_출혈.wav,2,14,출혈
14/10.응급의료_403531_출혈.wav,2,14,출혈
14/10.응급의료_406066_출혈.wav,2,14,출혈
14/10.응급의료_400413_출혈.wav,2,14,출혈
14/10.응급의료_403758_출혈.wav,2,14,출혈
14/10.응급의료_407331_출혈.wav,2,14,출혈
14/10.응급의료_404161_출혈.wav,2,14,출혈
14/10.응급의료_413963_출혈.wav,2,14,출혈
14/10.응급의료_405543_출혈.wav,2,14,출혈
14/10.응급의료_409448_출혈.wav,2,14,출혈
14/10.응급의료_396468_출혈.wav,2,14,출혈
14/10.응급의료_410018_출혈.wav,2,14,출혈
14/10.응급의료_402800_출혈.wav,2,14,출혈
14/10.응급의료_399582_출혈.wav,2,14,출혈
14/10.응급의료_397627_출혈.wav,2,14,출혈
14/10.응급의료_398600_출혈.wav,2,14,출혈
14/10.응급의료_412015_출혈.wav,2,14,출혈
14/10.응급의료_397878_출혈.wav,2,14,출혈
14/10.응급의료_399890_출혈.wav,2,14,출혈
14/10.응급의료_406440_출혈.wav,2,14,출혈
14/10.응급의료_408461_출혈.wav,2,14,출혈
14/10.응급의료_409068_출혈.wav,2,14,출혈
14/10.응급의료_394805_출혈.wav,2,14,출혈
14/10.응급의료_401413_출혈.wav,2,14,출혈
14/10.응급의료_399403_출혈.wav,2,14,출혈
14/10.응급의료_410872_출혈.wav,2,14,출혈
14/10.응급의료_394880_출혈.wav,2,14,출혈
14/10.응급의료_403158_출혈.wav,2,14,출혈
14/10.응급의료_413019_출혈.wav,2,14,출혈
14/10.응급의료_400388_출혈.wav,2,14,출혈
14/10.응급의료_411571_출혈.wav,2,14,출혈
14/10.응급의료_400684_출혈.wav,2,14,출혈
14/10.응급의료_415264_출혈.wav,2,14,출혈
14/10.응급의료_401031_출혈.wav,2,14,출혈
14/10.응급의료_406899_출혈.wav,2,14,출혈
14/10.응급의료_414769_출혈.wav,2,14,출혈
14/10.응급의료_409679_출혈.wav,2,14,출혈
14/10.응급의료_415284_출혈.wav,2,14,출혈
14/10.응급의료_400623_출혈.wav,2,14,출혈
14/10.응급의료_413365_출혈.wav,2,14,출혈
14/10.응급의료_411491_출혈.wav,2,14,출혈
14/10.응급의료_408371_출혈.wav,2,14,출혈
14/10.응급의료_408944_출혈.wav,2,14,출혈
14/10.응급의료_401907_출혈.wav,2,14,출혈
14/10.응급의료_404501_출혈.wav,2,14,출혈
14/10.응급의료_404599_출혈.wav,2,14,출혈
14/10.응급의료_414364_출혈.wav,2,14,출혈
14/10.응급의료_408369_출혈.wav,2,14,출혈
14/10.응급의료_411591_출혈.wav,2,14,출혈
14/10.응급의료_407586_출혈.wav,2,14,출혈
14/10.응급의료_411218_출혈.wav,2,14,출혈
14/10.응급의료_406652_출혈.wav,2,14,출혈
14/10.응급의료_405035_출혈.wav,2,14,출혈
14/10.응급의료_401674_출혈.wav,2,14,출혈
14/10.응급의료_409228_출혈.wav,2,14,출혈
14/10.응급의료_410853_출혈.wav,2,14,출혈
14/10.응급의료_407259_출혈.wav,2,14,출혈
14/10.응급의료_404840_출혈.wav,2,14,출혈
14/10.응급의료_395344_출혈.wav,2,14,출혈
14/10.응급의료_397030_출혈.wav,2,14,출혈
14/10.응급의료_398724_출혈.wav,2,14,출혈
14/10.응급의료_413029_출혈.wav,2,14,출혈
14/10.응급의료_399730_출혈.wav,2,14,출혈
14/10.응급의료_395234_출혈.wav,2,14,출혈
14/10.응급의료_402673_출혈.wav,2,14,출혈
14/10.응급의료_405579_출혈.wav,2,14,출혈
14/10.응급의료_402395_출혈.wav,2,14,출혈
14/10.응급의료_413676_출혈.wav,2,14,출혈
14/10.응급의료_414623_출혈.wav,2,14,출혈
14/10.응급의료_407588_출혈.wav,2,14,출혈
14/10.응급의료_398639_출혈.wav,2,14,출혈
14/10.응급의료_405071_출혈.wav,2,14,출혈
14/10.응급의료_398789_출혈.wav,2,14,출혈
14/10.응급의료_415440_출혈.wav,2,14,출혈
14/10.응급의료_414336_출혈.wav,2,14,출혈
14/10.응급의료_402681_출혈.wav,2,14,출혈
14/10.응급의료_401659_출혈.wav,2,14,출혈
14/10.응급의료_402543_출혈.wav,2,14,출혈
14/10.응급의료_397565_출혈.wav,2,14,출혈
14/10.응급의료_408197_출혈.wav,2,14,출혈
14/10.응급의료_397901_출혈.wav,2,14,출혈
14/10.응급의료_411021_출혈.wav,2,14,출혈
14/10.응급의료_413692_출혈.wav,2,14,출혈
14/10.응급의료_400353_출혈.wav,2,14,출혈
14/10.응급의료_405148_출혈.wav,2,14,출혈
14/10.응급의료_413319_출혈.wav,2,14,출혈
14/10.응급의료_394370_출혈.wav,2,14,출혈
14/10.응급의료_407425_출혈.wav,2,14,출혈
14/10.응급의료_404729_출혈.wav,2,14,출혈
14/10.응급의료_405038_출혈.wav,2,14,출혈
14/10.응급의료_408814_출혈.wav,2,14,출혈
14/10.응급의료_405159_출혈.wav,2,14,출혈
14/10.응급의료_404075_출혈.wav,2,14,출혈
14/10.응급의료_411488_출혈.wav,2,14,출혈
14/10.응급의료_398871_출혈.wav,2,14,출혈
14/10.응급의료_415011_출혈.wav,2,14,출혈
14/10.응급의료_405972_출혈.wav,2,14,출혈
14/10.응급의료_406790_출혈.wav,2,14,출혈
14/10.응급의료_413613_출혈.wav,2,14,출혈
14/10.응급의료_399691_출혈.wav,2,14,출혈
14/10.응급의료_395522_출혈.wav,2,14,출혈
14/10.응급의료_397518_출혈.wav,2,14,출혈
14/10.응급의료_401270_출혈.wav,2,14,출혈
14/10.응급의료_410150_출혈.wav,2,14,출혈
14/10.응급의료_401405_출혈.wav,2,14,출혈
14/10.응급의료_396808_출혈.wav,2,14,출혈
14/10.응급의료_408703_출혈.wav,2,14,출혈
14/10.응급의료_413586_출혈.wav,2,14,출혈
14/10.응급의료_401344_출혈.wav,2,14,출혈
14/10.응급의료_397156_출혈.wav,2,14,출혈
14/10.응급의료_401612_출혈.wav,2,14,출혈
14/10.응급의료_414062_출혈.wav,2,14,출혈
14/10.응급의료_404888_출혈.wav,2,14,출혈
14/10.응급의료_411890_출혈.wav,2,14,출혈
14/10.응급의료_401992_출혈.wav,2,14,출혈
14/10.응급의료_406626_출혈.wav,2,14,출혈
14/10.응급의료_404732_출혈.wav,2,14,출혈
14/10.응급의료_401894_출혈.wav,2,14,출혈
14/10.응급의료_404256_출혈.wav,2,14,출혈
14/10.응급의료_403344_출혈.wav,2,14,출혈
14/10.응급의료_394754_출혈.wav,2,14,출혈
14/10.응급의료_396053_출혈.wav,2,14,출혈
14/10.응급의료_398023_출혈.wav,2,14,출혈
14/10.응급의료_405042_출혈.wav,2,14,출혈
14/10.응급의료_397084_출혈.wav,2,14,출혈
14/10.응급의료_409605_출혈.wav,2,14,출혈
14/10.응급의료_402268_출혈.wav,2,14,출혈
14/10.응급의료_397011_출혈.wav,2,14,출혈
14/10.응급의료_408527_출혈.wav,2,14,출혈
14/10.응급의료_403651_출혈.wav,2,14,출혈
14/10.응급의료_408516_출혈.wav,2,14,출혈
14/10.응급의료_404942_출혈.wav,2,14,출혈
14/10.응급의료_410356_출혈.wav,2,14,출혈
14/10.응급의료_411016_출혈.wav,2,14,출혈
14/10.응급의료_409038_출혈.wav,2,14,출혈
14/10.응급의료_414601_출혈.wav,2,14,출혈
14/10.응급의료_394821_출혈.wav,2,14,출혈
14/10.응급의료_399301_출혈.wav,2,14,출혈
14/10.응급의료_403933_출혈.wav,2,14,출혈
14/10.응급의료_401746_출혈.wav,2,14,출혈
14/10.응급의료_395165_출혈.wav,2,14,출혈
14/10.응급의료_397328_출혈.wav,2,14,출혈
14/10.응급의료_400374_출혈.wav,2,14,출혈
14/10.응급의료_414329_출혈.wav,2,14,출혈
14/10.응급의료_410248_출혈.wav,2,14,출혈
14/10.응급의료_398108_출혈.wav,2,14,출혈
14/10.응급의료_404047_출혈.wav,2,14,출혈
14/10.응급의료_403223_출혈.wav,2,14,출혈
14/10.응급의료_412012_출혈.wav,2,14,출혈
14/10.응급의료_411815_출혈.wav,2,14,출혈
14/10.응급의료_413730_출혈.wav,2,14,출혈
14/10.응급의료_396118_출혈.wav,2,14,출혈
14/10.응급의료_396628_출혈.wav,2,14,출혈
14/10.응급의료_410276_출혈.wav,2,14,출혈
14/10.응급의료_398715_출혈.wav,2,14,출혈
14/10.응급의료_404823_출혈.wav,2,14,출혈
14/10.응급의료_406382_출혈.wav,2,14,출혈
14/10.응급의료_409252_출혈.wav,2,14,출혈
14/10.응급의료_412004_출혈.wav,2,14,출혈
14/10.응급의료_406993_출혈.wav,2,14,출혈
14/10.응급의료_409986_출혈.wav,2,14,출혈
14/10.응급의료_405817_출혈.wav,2,14,출혈
14/10.응급의료_397773_출혈.wav,2,14,출혈
14/10.응급의료_404740_출혈.wav,2,14,출혈
14/10.응급의료_414114_출혈.wav,2,14,출혈
14/10.응급의료_405193_출혈.wav,2,14,출혈
14/10.응급의료_396221_출혈.wav,2,14,출혈
14/10.응급의료_405060_출혈.wav,2,14,출혈
14/10.응급의료_402977_출혈.wav,2,14,출혈
